,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
74,6,PTPN11_2,7.238815469478368,0.0,True,0.0,True,43.37085810527868,39.241299024232276,True
75,6,RELA_1,4.6871047063710805,0.01,True,0.22217864060085324,False,39.38971809789253,33.830729772567274,False (lost)
76,6,RELA_2,1.2591082275330479,0.44,False,0.9449268224,False,36.8848201617575,32.248930379135246,False
77,6,RUNX2_1,0.7379745831171078,0.73,False,0.980317,False,38.2072446677053,35.41491303544677,False
78,6,RUNX2_2,4.051004284312057,0.01,True,0.22217864060085324,False,35.838769520130434,27.364933039102095,False
79,6,ZAP70_1,10.363510170644595,0.0,True,0.0,True,44.202773660780004,37.7804354340687,True
80,6,ZAP70_2,8.640743132631762,0.0,True,0.0,True,38.92212952293946,28.94191419640044,True
81,6,control,0.0,0.0,True,0.0,control,40.26160171684671,40.26160171684671,control
82,13,DOK2_1,5.991095513835731,0.0,True,0.0,True,62.86906404227877,56.544425246436155,True (gained)
83,13,DOK2_2,3.5341014335653114,0.09,False,0.7065473064536196,False,61.96773116665191,57.19875357545284,False (lost)
84,13,EGR1_1,2.1714198178255657,0.33,False,0.9542836760346624,False,59.972007593719184,54.569988045327136,False
85,13,EGR1_2,4.82452069416145,0.03,True,0.4562056570732527,False,64.86394531595998,61.70076261347284,False
86,13,EGR2_1,5.019422291139563,0.0,True,0.0,True,62.07050210100142,55.91897458657762,True (gained)
87,13,EGR2_2,3.509677173585416,0.06,False,0.628425709165899,False,64.06586921579222,61.41945393371336,False
